Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786572954,30,GET,/api/v1/orders [staff],1.200000,0.000000,3700,6100,6400,6400,6400,6600,6600,6600,6600,6600,6600,28,0,2400,2622.635964285369,27.989599999273196,6574.472200001765,150414.10714285713
1786572954,30,,Aggregated,2.000000,0.200000,4900,5300,6100,6100,6400,6600,6600,6600,6600,6600,6600,57,13,2400,2902.551489473569,27.989599999273196,6574.472200001765,74095.91228070176
1786572955,30,POST,/api/v1/auth/login,0.800000,0.200000,5000,5200,5300,5300,5400,5400,5400,5400,5400,5400,5400,29,13,2900,3172.81475517252,2050.6777000009606,5414.756400001352,409.37931034482756
1786572955,30,GET,/api/v1/orders [staff],1.200000,0.000000,3700,6100,6400,6400,6400,6600,6600,6600,6600,6600,6600,28,0,2400,2622.635964285369,27.989599999273196,6574.472200001765,150414.10714285713
1786572955,30,,Aggregated,2.000000,0.200000,5200,5400,6100,6100,6400,6600,6600,6600,6600,6600,6600,57,13,2400,2902.551489473569,27.989599999273196,6574.472200001765,74095.91228070176
1786572956,30,POST,/api/v1/auth/login,0.800000,0.300000,5000,5200,5300,5300,5400,5400,5400,5400,5400,5400,5400,29,13,2900,3172.81475517252,2050.6777000009606,5414.756400001352,409.37931034482756
1786572956,30,GET,/api/v1/orders [staff],1.100000,0.000000,6100,6100,6400,6400,6600,6600,6600,6600,6600,6600,6600,29,1,2400,2556.79423793067,27.989599999273196,6574.472200001765,145227.41379310345
1786572956,30,,Aggregated,1.900000,0.300000,5200,5400,6100,6100,6400,6600,6600,6600,6600,6600,6600,58,14,2400,2864.804496551595,27.989599999273196,6574.472200001765,72818.39655172414
1786572957,30,POST,/api/v1/auth/login,0.800000,0.500000,5200,5300,5400,5400,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572957,30,GET,/api/v1/orders [staff],1.100000,0.000000,6100,6400,6600,6600,7600,7600,7600,7600,7600,7600,7600,31,1,2400,2882.299193548064,27.989599999273196,7612.603400000808,155779.70967741936
1786572957,30,,Aggregated,1.900000,0.500000,5300,6100,6400,6400,7600,7600,7600,7600,7600,7600,7600,61,15,2400,3075.350378688423,27.989599999273196,7612.603400000808,79362.14754098361
1786572958,30,POST,/api/v1/auth/login,0.800000,0.500000,5200,5300,5400,5400,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572958,30,GET,/api/v1/orders [staff],1.100000,0.000000,6400,6600,7600,7600,7600,8000,8000,8000,8000,8000,8000,32,1,2400,3042.0693749996417,27.989599999273196,7994.944999998552,160561.21875
1786572958,30,,Aggregated,1.900000,0.500000,6100,6200,6400,6600,7600,8000,8000,8000,8000,8000,8000,62,15,2400,3154.698679032135,27.989599999273196,7994.944999998552,83062.56451612903
1786572959,30,POST,/api/v1/auth/login,0.800000,0.500000,5200,5200,5300,5300,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572959,30,GET,/api/v1/orders [staff],1.100000,0.000000,6400,6600,7600,7600,8000,8000,8000,8000,8000,8000,8000,32,1,2400,3042.0693749996417,27.989599999273196,7994.944999998552,160561.21875
1786572959,30,,Aggregated,1.900000,0.500000,6100,6400,6600,6600,7600,8000,8000,8000,8000,8000,8000,62,15,2400,3154.698679032135,27.989599999273196,7994.944999998552,83062.56451612903
1786572960,30,POST,/api/v1/auth/login,0.700000,0.600000,5000,5300,5300,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572960,30,GET,/api/v1/orders [staff],1.100000,0.100000,6600,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,33,1,2400,3174.410127272329,27.989599999273196,7994.944999998552,155695.78787878787
1786572960,30,,Aggregated,1.800000,0.700000,6200,6400,7400,7600,7600,8000,8000,8000,8000,8000,8000,63,15,2900,3222.232258730011,27.989599999273196,7994.944999998552,81744.14285714286
1786572961,30,POST,/api/v1/auth/login,0.700000,0.600000,5300,5300,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572961,30,GET,/api/v1/orders [staff],1.100000,0.100000,6600,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,33,1,2400,3174.410127272329,27.989599999273196,7994.944999998552,155695.78787878787
1786572961,30,,Aggregated,1.800000,0.700000,6400,6600,7400,7600,7600,8000,8000,8000,8000,8000,8000,63,15,2900,3222.232258730011,27.989599999273196,7994.944999998552,81744.14285714286
1786572962,30,POST,/api/v1/auth/login,0.600000,0.600000,5000,5000,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572962,30,GET,/api/v1/orders [staff],1.000000,0.100000,6400,7400,7600,7600,7600,8000,8000,8000,8000,8000,8000,36,1,3100,3375.4775305552457,27.989599999273196,7994.944999998552,142721.30555555556
1786572962,30,,Aggregated,1.600000,0.700000,6200,6600,7400,7600,7600,8000,8000,8000,8000,8000,8000,66,15,3100,3329.731654545343,27.989599999273196,7994.944999998552,78028.59090909091
1786572963,30,POST,/api/v1/auth/login,0.600000,0.600000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572963,30,GET,/api/v1/orders [staff],1.000000,0.100000,6400,6600,7600,7600,7600,8000,8000,8000,8000,8000,8000,37,1,3300,3427.279824324049,27.989599999273196,7994.944999998552,138864.02702702704
1786572963,30,,Aggregated,1.600000,0.700000,6000,7400,7600,7600,7600,8000,8000,8000,8000,8000,8000,67,15,3200,3359.0216656715465,27.989599999273196,7994.944999998552,76864.01492537314
1786572964,30,POST,/api/v1/auth/login,0.600000,0.600000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572964,30,GET,/api/v1/orders [staff],1.000000,0.100000,6000,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,37,1,3300,3427.279824324049,27.989599999273196,7994.944999998552,138864.02702702704
1786572964,30,,Aggregated,1.600000,0.700000,6200,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,67,15,3200,3359.0216656715465,27.989599999273196,7994.944999998552,76864.01492537314
1786572965,30,POST,/api/v1/auth/login,0.300000,0.300000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572965,30,GET,/api/v1/orders [staff],1.200000,0.100000,6000,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,38,1,3300,3458.164026315468,27.989599999273196,7994.944999998552,143335.7105263158
1786572965,30,,Aggregated,1.500000,0.400000,6200,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,68,15,3200,3377.2842808822293,27.989599999273196,7994.944999998552,80274.66176470589
1786572966,30,POST,/api/v1/auth/login,0.300000,0.300000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
1786572966,30,GET,/api/v1/orders [staff],1.200000,0.100000,6000,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,38,1,3300,3458.164026315468,27.989599999273196,7994.944999998552,143335.7105263158
1786572966,30,,Aggregated,1.500000,0.400000,6000,7400,7600,7600,8000,8000,8000,8000,8000,8000,8000,68,15,3200,3377.2842808822293,27.989599999273196,7994.944999998552,80274.66176470589
1786572967,30,POST,/api/v1/auth/login,0.200000,0.200000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,30,14,2900,3274.8366033334605,2050.6777000009606,6233.470200000738,397.3333333333333
