Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786620899,54,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,34,0,2100,2009.168350002095,6.535599997732788,3024.7180000005756,17861.0
1786620899,54,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,22,0,2000,1142.183477270671,6.066599991754629,2115.7458999950904,17855.409090909092
1786620899,54,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2000,1631.5535642871898,6.272700004046783,2201.3255000056233,17855.64285714286
1786620899,54,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,610,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2000,1413.4417571455872,6.88349999836646,2964.7131000092486,17855.428571428572
1786620899,54,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,30,43,43,46,46,46,46,46,46,46,46,7,0,30,31.58459999914547,15.05600000382401,45.714699997915886,916.0
1786620899,54,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
1786620899,54,,Aggregated,5.500000,0.000000,2000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,86,0,2000,1469.8840581401128,5.438499996671453,3024.7180000005756,16084.848837209302
1786620900,57,GET,/api/v1/qr/menu [isolation-control:b],2.200000,0.000000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,38,0,2100,2013.3910105283385,6.535599997732788,3024.7180000005756,17861.0
1786620900,57,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,24,0,2000,1132.5330666647158,5.883999998332001,2115.7458999950904,17855.458333333332
1786620900,57,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2000,1631.5535642871898,6.272700004046783,2201.3255000056233,17855.64285714286
1786620900,57,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,610,2000,2000,2000,2100,2100,2100,2100,2100,2100,2100,9,0,2000,1327.6064000027773,6.88349999836646,2964.7131000092486,17855.333333333332
1786620900,57,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,30,42,43,43,46,46,46,46,46,46,46,9,0,30,31.040711110108532,15.05600000382401,45.714699997915886,942.4444444444445
1786620900,57,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
1786620900,57,,Aggregated,6.300000,0.000000,2000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,96,0,2000,1445.547501042256,5.438499996671453,3024.7180000005756,15919.09375
1786620901,60,GET,/api/v1/qr/menu [isolation-control:b],2.500000,0.000000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,43,0,2100,1922.3640767456748,6.029500000295229,3024.7180000005756,17861.0
1786620901,60,GET,/api/v1/qr/menu [mixed:browse],1.700000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,27,0,2000,1161.0154111091376,5.883999998332001,2115.7458999950904,17855.51851851852
1786620901,60,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,0,2000,1683.8939375002155,6.272700004046783,2201.3255000056233,17855.625
1786620901,60,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,610,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10,0,2000,1399.4000500024413,6.88349999836646,2964.7131000092486,17855.3
1786620901,60,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,24,30,42,42,46,46,46,46,46,46,46,10,0,24,30.188029998680577,15.05600000382401,45.714699997915886,939.1
1786620901,60,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
1786620901,60,,Aggregated,6.800000,0.000000,2000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,108,0,2000,1437.5980500001417,5.438499996671453,3024.7180000005756,15977.601851851852
1786620902,63,GET,/api/v1/qr/menu [isolation-control:b],2.700000,0.000000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,48,0,2000,1892.7435437508393,6.029500000295229,3024.7180000005756,17861.0
1786620902,63,GET,/api/v1/qr/menu [mixed:browse],2.100000,0.000000,380,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,29,0,2000,1081.3914413778673,5.883999998332001,2115.7458999950904,17855.51724137931
1786620902,63,GET,/api/v1/qr/menu [mixed:poll-fallback],1.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,0,2000,1683.8939375002155,6.272700004046783,2201.3255000056233,17855.625
1786620902,63,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11,0,2000,1458.2246363649822,6.88349999836646,2964.7131000092486,17855.363636363636
1786620902,63,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,24,30,42,42,46,46,46,46,46,46,46,11,0,24,29.37248181710443,15.05600000382401,45.714699997915886,914.3636363636364
1786620902,63,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
1786620902,63,,Aggregated,7.100000,0.000000,2000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,117,0,2000,1414.7969863247415,5.438499996671453,3024.7180000005756,15975.384615384615
1786620903,69,GET,/api/v1/qr/menu [isolation-control:b],2.900000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,51,0,2000,1822.2357117654824,6.029500000295229,3024.7180000005756,17861.0
1786620903,69,GET,/api/v1/qr/menu [mixed:browse],2.000000,0.000000,380,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,2000,1076.7273878780984,5.883999998332001,2115.7458999950904,17855.575757575756
