Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786632924,54,GET,/api/v1/qr/menu [mixed:browse],1.700000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,2000,1190.9124399991317,9.761699999216944,2335.807499999646,17855.5
1786632924,54,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2000,1646.1362400004873,15.056700009154156,2065.0000000023283,17855.7
1786632924,54,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2064.5776000019396,1443.6703900020802,9.98230000550393,2064.5776000019396,17855.5
1786632924,54,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,47,47,63,63,71,71,71,71,71,71,71,10,0,47,46.62895999936154,21.555800005444326,70.5251000035787,767.5
1786632924,54,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,14,694.6589333286587,13.257099999464117,2056.859499993152,667.3333333333334
1786632924,54,,Aggregated,6.000000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,107,0,2100,1347.1090158876837,9.761699999216944,2335.807499999646,15778.859813084113
1786632925,58,GET,/api/v1/qr/menu [isolation-control:b],2.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,47,0,2100,1640.0208510638047,10.158100005355664,2305.0625000032596,17861.0
1786632925,58,GET,/api/v1/qr/menu [mixed:browse],1.800000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,32,0,2000,1248.1467031238935,9.761699999216944,2335.807499999646,17855.5
1786632925,58,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2000,1646.1362400004873,15.056700009154156,2065.0000000023283,17855.7
1786632925,58,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2064.5776000019396,1443.6703900020802,9.98230000550393,2064.5776000019396,17855.5
1786632925,58,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,47,47,63,63,71,71,71,71,71,71,71,10,0,47,46.62895999936154,21.555800005444326,70.5251000035787,767.5
1786632925,58,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,14,694.6589333286587,13.257099999464117,2056.859499993152,667.3333333333334
1786632925,58,,Aggregated,6.400000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,112,0,2100,1343.4822071425774,9.761699999216944,2335.807499999646,15871.714285714286
1786632926,60,GET,/api/v1/qr/menu [isolation-control:b],3.000000,0.000000,2100,2100,2100,2100,2100,2100,2600,2600,2600,2600,2600,53,0,2100,1554.810303773507,10.158100005355664,2574.065299995709,17861.0
1786632926,60,GET,/api/v1/qr/menu [mixed:browse],2.000000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,2100,1272.8394151508287,9.761699999216944,2335.807499999646,17855.515151515152
1786632926,60,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2100,2600,2600,2600,2600,2600,2600,2600,13,0,2100,1785.1986692302698,15.056700009154156,2582.3992999939946,17855.76923076923
1786632926,60,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2000,1207.6083916678424,9.98230000550393,2064.5776000019396,17855.583333333332
1786632926,60,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,47,47,63,71,240,240,240,240,240,240,240,12,0,47,62.73788333298095,21.555800005444326,241.48670000431594,812.9166666666666
