Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786578345,38,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,330,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,18,0,2100,1183.696427777856,18.329200000152923,2206.3551999999618,17855.222222222223
1786578345,38,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,32,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1135.702615383567,19.23989999704645,2190.318400000251,17855.30769230769
1786578345,38,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,21,1047.7618999993865,18.27899999989313,2119.0367999988666,17855.5
1786578345,38,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,39,39,40,40,41,41,41,41,41,41,41,6,0,33,32.03166666632266,14.360799999849405,40.684499999770196,915.3333333333334
1786578345,38,,Aggregated,4.600000,0.000000,330,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,71,0,2100,1222.9854901406084,14.360799999849405,2255.064000000857,16426.0
1786578346,40,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,31,0,2100,1629.9263967743054,19.325900000694674,2255.064000000857,17861.0
1786578346,40,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,21,0,2100,1217.2276904762145,18.329200000152923,2206.3551999999618,17855.285714285714
1786578346,40,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,32,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1135.702615383567,19.23989999704645,2190.318400000251,17855.30769230769
1786578346,40,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,21,1046.0958624994419,18.27899999989313,2119.0367999988666,17855.625
1786578346,40,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,37,39,40,40,41,41,41,41,41,41,41,8,0,33,31.295974999920873,14.360799999849405,40.684499999770196,913.75
1786578346,40,,Aggregated,5.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,81,0,2100,1228.0588703701883,14.360799999849405,2255.064000000857,16184.271604938273
1786578347,42,GET,/api/v1/qr/menu [isolation-control:b],2.200000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,34,0,2100,1548.5026205884317,19.325900000694674,2255.064000000857,17861.0
1786578347,42,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,24,0,2100,1153.1991333334493,18.329200000152923,2206.3551999999618,17855.333333333332
1786578347,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,32,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1135.702615383567,19.23989999704645,2190.318400000251,17855.30769230769
1786578347,42,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,21,1046.0958624994419,18.27899999989313,2119.0367999988666,17855.625
1786578347,42,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,37,39,40,40,41,41,41,41,41,41,41,8,0,33,31.295974999920873,14.360799999849405,40.684499999770196,913.75
1786578347,42,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.539400000998285,5.539400000998285,5.539400000998285,5.539400000998285,1161.0
1786578347,42,,Aggregated,5.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,88,0,2100,1178.5758681817242,5.539400000998285,2255.064000000857,16127.693181818182
1786578348,46,GET,/api/v1/qr/menu [isolation-control:b],2.300000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,39,0,2100,1510.2311820513792,19.325900000694674,2255.064000000857,17861.0
1786578348,46,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,26,0,2100,1145.1475423078732,18.329200000152923,2206.3551999999618,17855.384615384617
1786578348,46,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,32,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2100,1123.7186399989394,19.23989999704645,2190.318400000251,17855.266666666666
