Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786571062,25,GET,/api/v1/qr/menu [mixed:browse],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2074.741200001881,1859.6763500005181,20.18300000054296,2074.741200001881,17855.1
1786571062,25,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2067.9211000024225,1808.664312500241,19.853400001011323,2067.9211000024225,17855.125
1786571062,25,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,24,532.3312999998961,18.29880000150297,2063.7577999987116,17855.0
1786571062,25,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,18,18,23,23,23,23,23,23,23,23,23,4,0,18,37.95370000079856,17.63109999956214,92.71010000156821,914.75
1786571062,25,,Aggregated,2.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,47,0,2093.3364999982587,1458.5709744682622,17.600400002265815,2093.3364999982587,16416.0
1786571063,26,GET,/api/v1/qr/menu [isolation-control:b],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,23,0,2093.3364999982587,1623.239182608655,17.600400002265815,2093.3364999982587,17861.0
1786571063,26,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2074.741200001881,1906.6975230774774,20.18300000054296,2074.741200001881,17855.076923076922
1786571063,26,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2067.9211000024225,1654.860450000342,19.853400001011323,2067.9211000024225,17855.2
1786571063,26,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,24,532.3312999998961,18.29880000150297,2063.7577999987116,17855.0
1786571063,26,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,18,18,23,23,23,23,23,23,23,23,23,4,0,18,37.95370000079856,17.63109999956214,92.71010000156821,914.75
1786571063,26,,Aggregated,2.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,54,0,2093.3364999982587,1499.0983981483791,17.600400002265815,2093.3364999982587,16602.777777777777
