Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610204,20,POST,/api/v1/auth/login,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610204,20,GET,/api/v1/orders [staff],1.400000,0.000000,2100,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,52,0,2000,1397.6004788464006,5.928499995206948,2462.4802000034833,638016.1153846154
1786610204,20,,Aggregated,1.400000,0.000000,2100,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,72,0,2100,1598.582947222389,5.928499995206948,2462.4802000034833,460984.69444444444
1786610205,20,POST,/api/v1/auth/login,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610205,20,GET,/api/v1/orders [staff],1.400000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,53,0,2000,1413.7113924530327,5.928499995206948,2462.4802000034833,651533.3962264151
1786610205,20,,Aggregated,1.400000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,73,0,2100,1607.526727397396,5.928499995206948,2462.4802000034833,473223.69863013696
1786610206,20,POST,/api/v1/auth/login,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610206,20,GET,/api/v1/orders [staff],1.700000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,54,0,2000,1429.5021759260433,5.928499995206948,2462.4802000034833,664583.8888888889
1786610206,20,,Aggregated,1.700000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,74,0,2100,1616.4306054054798,5.928499995206948,2462.4802000034833,485156.6216216216
1786610207,20,POST,/api/v1/auth/login,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610207,20,GET,/api/v1/orders [staff],1.700000,0.000000,2200,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,55,0,2000,1445.8711345456488,5.928499995206948,2462.4802000034833,677172.0545454546
1786610207,20,,Aggregated,1.700000,0.000000,2200,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,75,0,2100,1625.9421293334647,5.928499995206948,2462.4802000034833,496780.30666666664
1786610208,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610208,20,GET,/api/v1/orders [staff],1.700000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,57,0,2000,1467.124982456306,5.928499995206948,2462.4802000034833,653411.701754386
1786610208,20,,Aggregated,1.700000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,77,0,2100,1636.9983285715405,5.928499995206948,2462.4802000034833,483876.97402597405
1786610209,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610209,20,GET,/api/v1/orders [staff],1.700000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,58,0,2000,1477.1245844829787,5.928499995206948,2462.4802000034833,642146.0172413794
1786610209,20,,Aggregated,1.700000,0.000000,2100,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,78,0,2100,1642.2560666668198,5.928499995206948,2462.4802000034833,477673.4487179487
1786610210,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610210,20,GET,/api/v1/orders [staff],1.800000,0.000000,2200,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,60,0,2000,1504.4930816668057,5.928499995206948,2462.4802000034833,666086.2833333333
1786610210,20,,Aggregated,1.800000,0.000000,2200,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,80,0,2100,1658.654152500094,5.928499995206948,2462.4802000034833,499740.4625
1786610211,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610211,20,GET,/api/v1/orders [staff],1.800000,0.000000,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,60,0,2000,1504.4930816668057,5.928499995206948,2462.4802000034833,666086.2833333333
1786610211,20,,Aggregated,1.800000,0.000000,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,80,0,2100,1658.654152500094,5.928499995206948,2462.4802000034833,499740.4625
1786610212,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610212,20,GET,/api/v1/orders [staff],1.800000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,65,0,2000,1559.5003692307869,5.928499995206948,2462.4802000034833,677634.5076923077
1786610212,20,,Aggregated,1.800000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,85,0,2100,1691.650250588239,5.928499995206948,2462.4802000034833,518356.50588235294
1786610213,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610213,20,GET,/api/v1/orders [staff],1.800000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,65,0,2000,1559.5003692307869,5.928499995206948,2462.4802000034833,677634.5076923077
1786610213,20,,Aggregated,1.800000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,85,0,2100,1691.650250588239,5.928499995206948,2462.4802000034833,518356.50588235294
1786610214,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610214,20,GET,/api/v1/orders [staff],1.700000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,67,0,2000,1578.4138656716964,5.928499995206948,2462.4802000034833,677710.432835821
1786610214,20,,Aggregated,1.700000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,87,0,2100,1703.1778885057797,5.928499995206948,2462.4802000034833,522076.5402298851
1786610215,20,POST,/api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610215,20,GET,/api/v1/orders [staff],1.500000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,68,0,2000,1585.6121264706042,5.928499995206948,2462.4802000034833,667744.1323529412
